>GEOMETRY   sphere; AX,AY,AZ= 0.4698 0.4698 0.4698
     47600 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     203  2  19  14 1 1 1
     204  2  19  15 1 1 1
     205  2  19  16 1 1 1
     206  2  19  17 1 1 1
     207  2  19  18 1 1 1
     208  2  19  19 1 1 1
     209  2  19  20 1 1 1
     210  2  19  21 1 1 1
     211  2  19  22 1 1 1
     212  2  19  23 1 1 1
     213  2  19  25 1 1 1
     214  2  19  26 1 1 1
     215  2  19  27 1 1 1
     216  2  19  28 1 1 1
     217  2  19  29 1 1 1
     218  2  19  30 1 1 1
     219  2  19  31 1 1 1
     220  2  19  32 1 1 1
     221  2  20  14 1 1 1
     222  2  20  15 1 1 1
     223  2  20  16 1 1 1
     224  2  20  17 1 1 1
     225  2  20  18 1 1 1
     226  2  20  19 1 1 1
     227  2  20  20 1 1 1
     228  2  20  21 1 1 1
     229  2  20  22 1 1 1
     230  2  20  23 1 1 1
     231  2  20  25 1 1 1
     232  2  20  26 1 1 1
     233  2  20  27 1 1 1
     234  2  20  28 1 1 1
     235  2  20  29 1 1 1
     236  2  20  30 1 1 1
     237  2  20  31 1 1 1
     238  2  20  32 1 1 1
     239  2  21  14 1 1 1
     240  2  21  15 1 1 1
     241  2  21  16 1 1 1
     242  2  21  17 1 1 1
     243  2  21  18 1 1 1
     244  2  21  19 1 1 1
     245  2  21  20 1 1 1
     246  2  21  21 1 1 1
     247  2  21  22 1 1 1
     248  2  21  23 1 1 1
     249  2  21  25 1 1 1
     250  2  21  26 1 1 1
     251  2  21  27 1 1 1
     252  2  21  28 1 1 1
     253  2  21  29 1 1 1
     254  2  21  30 1 1 1
     255  2  21  31 1 1 1
     256  2  21  32 1 1 1
     257  2  22  14 1 1 1
     258  2  22  15 1 1 1
     259  2  22  16 1 1 1
     260  2  22  17 1 1 1
     261  2  22  18 1 1 1
     262  2  22  19 1 1 1
     263  2  22  20 1 1 1
     264  2  22  21 1 1 1
     265  2  22  22 1 1 1
     266  2  22  23 1 1 1
     267  2  22  25 1 1 1
     268  2  22  26 1 1 1
     269  2  22  27 1 1 1
     270  2  22  28 1 1 1
     271  2  22  29 1 1 1
     272  2  22  30 1 1 1
     273  2  22  31 1 1 1
     274  2  22  32 1 1 1
     275  2  23  14 1 1 1
     276  2  23  15 1 1 1
     277  2  23  16 1 1 1
     278  2  23  17 1 1 1
     279  2  23  18 1 1 1
     280  2  23  19 1 1 1
     281  2  23  20 1 1 1
     282  2  23  21 1 1 1
     283  2  23  22 1 1 1
     284  2  23  23 1 1 1
     285  2  23  25 1 1 1
     286  2  23  26 1 1 1
     287  2  23  27 1 1 1
     288  2  23  28 1 1 1
     289  2  23  29 1 1 1
     290  2  23  30 1 1 1
     291  2  23  31 1 1 1
     292  2  23  32 1 1 1
     293  2  25  14 1 1 1
     294  2  25  15 1 1 1
     295  2  25  16 1 1 1
     296  2  25  17 1 1 1
     297  2  25  18 1 1 1
     298  2  25  19 1 1 1
     299  2  25  20 1 1 1
     300  2  25  21 1 1 1
     301  2  25  22 1 1 1
     302  2  25  23 1 1 1
     303  2  25  25 1 1 1
     304  2  25  26 1 1 1
     305  2  25  27 1 1 1
     306  2  25  28 1 1 1
     307  2  25  29 1 1 1
     308  2  25  30 1 1 1
     309  2  25  31 1 1 1
     310  2  25  32 1 1 1
     311  2  26  14 1 1 1
     312  2  26  15 1 1 1
     313  2  26  16 1 1 1
     314  2  26  17 1 1 1
     315  2  26  18 1 1 1
     316  2  26  19 1 1 1
     317  2  26  20 1 1 1
     318  2  26  21 1 1 1
     319  2  26  22 1 1 1
     320  2  26  23 1 1 1
     321  2  26  25 1 1 1
     322  2  26  26 1 1 1
     323  2  26  27 1 1 1
     324  2  26  28 1 1 1
     325  2  26  29 1 1 1
     326  2  26  30 1 1 1
     327  2  26  31 1 1 1
     328  2  26  32 1 1 1
     329  2  27  14 1 1 1
     330  2  27  15 1 1 1
     331  2  27  16 1 1 1
     332  2  27  17 1 1 1
     333  2  27  18 1 1 1
     334  2  27  19 1 1 1
     335  2  27  20 1 1 1
     336  2  27  21 1 1 1
     337  2  27  22 1 1 1
     338  2  27  23 1 1 1
     339  2  27  25 1 1 1
     340  2  27  26 1 1 1
     341  2  27  27 1 1 1
     342  2  27  28 1 1 1
     343  2  27  29 1 1 1
     344  2  27  30 1 1 1
     345  2  27  31 1 1 1
     346  2  27  32 1 1 1
     347  2  28  15 1 1 1
     348  2  28  16 1 1 1
     349  2  28  17 1 1 1
     350  2  28  18 1 1 1
     351  2  28  19 1 1 1
     352  2  28  20 1 1 1
     353  2  28  21 1 1 1
     354  2  28  22 1 1 1
     355  2  28  23 1 1 1
     356  2  28  25 1 1 1
     357  2  28  26 1 1 1
     358  2  28  27 1 1 1
     359  2  28  28 1 1 1
     360  2  28  29 1 1 1
     361  2  28  30 1 1 1
     362  2  28  31 1 1 1
     363  2  29  16 1 1 1
     364  2  29  17 1 1 1
     365  2  29  18 1 1 1
     366  2  29  19 1 1 1
     367  2  29  20 1 1 1
     368  2  29  21 1 1 1
     369  2  29  22 1 1 1
     370  2  29  23 1 1 1
     371  2  29  25 1 1 1
     372  2  29  26 1 1 1
     373  2  29  27 1 1 1
     374  2  29  28 1 1 1
     375  2  29  29 1 1 1
     376  2  29  30 1 1 1
     377  2  30  16 1 1 1
     378  2  30  17 1 1 1
     379  2  30  18 1 1 1
     380  2  30  19 1 1 1
     381  2  30  20 1 1 1
     382  2  30  21 1 1 1
     383  2  30  22 1 1 1
     384  2  30  23 1 1 1
     385  2  30  25 1 1 1
     386  2  30  26 1 1 1
     387  2  30  27 1 1 1
     388  2  30  28 1 1 1
     389  2  30  29 1 1 1
     390  2  30  30 1 1 1
     391  2  31  18 1 1 1
     392  2  31  19 1 1 1
     393  2  31  20 1 1 1
     394  2  31  21 1 1 1
     395  2  31  22 1 1 1
     396  2  31  23 1 1 1
     397  2  31  25 1 1 1
     398  2  31  26 1 1 1
     399  2  31  27 1 1 1
     400  2  31  28 1 1 1
     401  2  32  19 1 1 1
     402  2  32  20 1 1 1
     403  2  32  21 1 1 1
     404  2  32  22 1 1 1
     405  2  32  23 1 1 1
     406  2  32  25 1 1 1
     407  2  32  26 1 1 1
     408  2  32  27 1 1 1
     409  3  12  19 1 1 1
     410  3  12  20 1 1 1
     411  3  12  21 1 1 1
     412  3  12  22 1 1 1
     413  3  12  23 1 1 1
     414  3  12  25 1 1 1
     415  3  12  26 1 1 1
     416  3  12  27 1 1 1
     417  3  13  17 1 1 1
     418  3  13  18 1 1 1
     419  3  13  19 1 1 1
     420  3  13  20 1 1 1
     421  3  13  21 1 1 1
     422  3  13  22 1 1 1
     423  3  13  23 1 1 1
     424  3  13  25 1 1 1
     425  3  13  26 1 1 1
     426  3  13  27 1 1 1
     427  3  13  28 1 1 1
     428  3  13  29 1 1 1
     429  3  14  16 1 1 1
     430  3  14  17 1 1 1
     431  3  14  18 1 1 1
     432  3  14  19 1 1 1
     433  3  14  20 1 1 1
     434  3  14  21 1 1 1
     435  3  14  22 1 1 1
     436  3  14  23 1 1 1
     437  3  14  25 1 1 1
     438  3  14  26 1 1 1
     439  3  14  27 1 1 1
     440  3  14  28 1 1 1
     441  3  14  29 1 1 1
     442  3  14  30 1 1 1
     443  3  15  15 1 1 1
     444  3  15  16 1 1 1
     445  3  15  17 1 1 1
     446  3  15  18 1 1 1
     447  3  15  19 1 1 1
     448  3  15  20 1 1 1
     449  3  15  21 1 1 1
     450  3  15  22 1 1 1
     451  3  15  23 1 1 1
     452  3  15  25 1 1 1
     453  3  15  26 1 1 1
     454  3  15  27 1 1 1
     455  3  15  28 1 1 1
     456  3  15  29 1 1 1
     457  3  15  30 1 1 1
     458  3  15  31 1 1 1
     459  3  16  14 1 1 1
     460  3  16  15 1 1 1
     461  3  16  16 1 1 1
     462  3  16  17 1 1 1
     463  3  16  18 1 1 1
     464  3  16  19 1 1 1
     465  3  16  20 1 1 1
     466  3  16  21 1 1 1
     467  3  16  22 1 1 1
     468  3  16  23 1 1 1
     469  3  16  25 1 1 1
     470  3  16  26 1 1 1
     471  3  16  27 1 1 1
     472  3  16  28 1 1 1
     473  3  16  29 1 1 1
     474  3  16  30 1 1 1
     475  3  16  31 1 1 1
     476  3  16  32 1 1 1
     477  3  17  13 1 1 1
     478  3  17  14 1 1 1
     479  3  17  15 1 1 1
     480  3  17  16 1 1 1
     481  3  17  17 1 1 1
     482  3  17  18 1 1 1
     483  3  17  19 1 1 1
     484  3  17  20 1 1 1
     485  3  17  21 1 1 1
     486  3  17  22 1 1 1
     487  3  17  23 1 1 1
     488  3  17  25 1 1 1
     489  3  17  26 1 1 1
     490  3  17  27 1 1 1
     491  3  17  28 1 1 1
     492  3  17  29 1 1 1
     493  3  17  30 1 1 1
     494  3  17  31 1 1 1
     495  3  17  32 1 1 1
     496  3  17  33 1 1 1
     497  3  18  13 1 1 1
     498  3  18  14 1 1 1
     499  3  18  15 1 1 1
     500  3  18  16 1 1 1
     501  3  18  17 1 1 1
     502  3  18  18 1 1 1
     503  3  18  19 1 1 1
     504  3  18  20 1 1 1
     505  3  18  21 1 1 1
     506  3  18  22 1 1 1
     507  3  18  23 1 1 1
     508  3  18  25 1 1 1
     509  3  18  26 1 1 1
     510  3  18  27 1 1 1
     511  3  18  28 1 1 1
     512  3  18  29 1 1 1
     513  3  18  30 1 1 1
     514  3  18  31 1 1 1
     515  3  18  32 1 1 1
     516  3  18  33 1 1 1
     517  3  19  12 1 1 1
     518  3  19  13 1 1 1
     519  3  19  14 1 1 1
     520  3  19  15 1 1 1
     521  3  19  16 1 1 1
     522  3  19  17 1 1 1
     523  3  19  18 1 1 1
     524  3  19  19 1 1 1
     525  3  19  20 1 1 1
     526  3  19  21 1 1 1
     527  3  19  22 1 1 1
     528  3  19  23 1 1 1
     529  3  19  25 1 1 1
     530  3  19  26 1 1 1
     531  3  19  27 1 1 1
     532  3  19  28 1 1 1
     533  3  19  29 1 1 1
     534  3  19  30 1 1 1
     535  3  19  31 1 1 1
     536  3  19  32 1 1 1
     537  3  19  33 1 1 1
     538  3  19  34 1 1 1
     539  3  20  12 1 1 1
     540  3  20  13 1 1 1
     541  3  20  14 1 1 1
     542  3  20  15 1 1 1
     543  3  20  16 1 1 1
     544  3  20  17 1 1 1
     545  3  20  18 1 1 1
     546  3  20  19 1 1 1
     547  3  20  20 1 1 1
     548  3  20  21 1 1 1
     549  3  20  22 1 1 1
     550  3  20  23 1 1 1
     551  3  20  25 1 1 1
     552  3  20  26 1 1 1
     553  3  20  27 1 1 1
     554  3  20  28 1 1 1
     555  3  20  29 1 1 1
     556  3  20  30 1 1 1
     557  3  20  31 1 1 1
     558  3  20  32 1 1 1
     559  3  20  33 1 1 1
     560  3  20  34 1 1 1
     561  3  21  12 1 1 1
     562  3  21  13 1 1 1
     563  3  21  14 1 1 1
     564  3  21  15 1 1 1
     565  3  21  16 1 1 1
     566  3  21  17 1 1 1
     567  3  21  18 1 1 1
     568  3  21  19 1 1 1
     569  3  21  20 1 1 1
     570  3  21  21 1 1 1
     571  3  21  22 1 1 1
     572  3  21  23 1 1 1
     573  3  21  25 1 1 1
     574  3  21  26 1 1 1
     575  3  21  27 1 1 1
     576  3  21  28 1 1 1
     577  3  21  29 1 1 1
     578  3  21  30 1 1 1
     579  3  21  31 1 1 1
     580  3  21  32 1 1 1
     581  3  21  33 1 1 1
     582  3  21  34 1 1 1
     583  3  22  12 1 1 1
     584  3  22  13 1 1 1
     585  3  22  14 1 1 1
     586  3  22  15 1 1 1
     587  3  22  16 1 1 1
     588  3  22  17 1 1 1
     589  3  22  18 1 1 1
     590  3  22  19 1 1 1
     591  3  22  20 1 1 1
     592  3  22  21 1 1 1
     593  3  22  22 1 1 1
     594  3  22  23 1 1 1
     595  3  22  25 1 1 1
     596  3  22  26 1 1 1
     597  3  22  27 1 1 1
     598  3  22  28 1 1 1
     599  3  22  29 1 1 1
     600  3  22  30 1 1 1
     601  3  22  31 1 1 1
     602  3  22  32 1 1 1
     603  3  22  33 1 1 1
     604  3  22  34 1 1 1
     605  3  23  12 1 1 1
     606  3  23  13 1 1 1
     607  3  23  14 1 1 1
     608  3  23  15 1 1 1
     609  3  23  16 1 1 1
     610  3  23  17 1 1 1
     611  3  23  18 1 1 1
     612  3  23  19 1 1 1
     613  3  23  20 1 1 1
     614  3  23  21 1 1 1
     615  3  23  22 1 1 1
     616  3  23  23 1 1 1
     617  3  23  25 1 1 1
     618  3  23  26 1 1 1
     619  3  23  27 1 1 1
     620  3  23  28 1 1 1
     621  3  23  29 1 1 1
     622  3  23  30 1 1 1
     623  3  23  31 1 1 1
     624  3  23  32 1 1 1
     625  3  23  33 1 1 1
     626  3  23  34 1 1 1
     627  3  25  12 1 1 1
     628  3  25  13 1 1 1
     629  3  25  14 1 1 1
     630  3  25  15 1 1 1
     631  3  25  16 1 1 1
     632  3  25  17 1 1 1
     633  3  25  18 1 1 1
     634  3  25  19 1 1 1
     635  3  25  20 1 1 1
     636  3  25  21 1 1 1
     637  3  25  22 1 1 1
     638  3  25  23 1 1 1
     639  3  25  25 1 1 1
     640  3  25  26 1 1 1
     641  3  25  27 1 1 1
     642  3  25  28 1 1 1
     643  3  25  29 1 1 1
     644  3  25  30 1 1 1
     645  3  25  31 1 1 1
     646  3  25  32 1 1 1
     647  3  25  33 1 1 1
     648  3  25  34 1 1 1
     649  3  26  12 1 1 1
     650  3  26  13 1 1 1
     651  3  26  14 1 1 1
     652  3  26  15 1 1 1
     653  3  26  16 1 1 1
     654  3  26  17 1 1 1
     655  3  26  18 1 1 1
     656  3  26  19 1 1 1
     657  3  26  20 1 1 1
     658  3  26  21 1 1 1
     659  3  26  22 1 1 1
     660  3  26  23 1 1 1
     661  3  26  25 1 1 1
     662  3  26  26 1 1 1
     663  3  26  27 1 1 1
     664  3  26  28 1 1 1
     665  3  26  29 1 1 1
     666  3  26  30 1 1 1
     667  3  26  31 1 1 1
     668  3  26  32 1 1 1
     669  3  26  33 1 1 1
     670  3  26  34 1 1 1
     671  3  27  12 1 1 1
     672  3  27  13 1 1 1
     673  3  27  14 1 1 1
     674  3  27  15 1 1 1
     675  3  27  16 1 1 1
     676  3  27  17 1 1 1
     677  3  27  18 1 1 1
     678  3  27  19 1 1 1
     679  3  27  20 1 1 1
     680  3  27  21 1 1 1
     681  3  27  22 1 1 1
     682  3  27  23 1 1 1
     683  3  27  25 1 1 1
     684  3  27  26 1 1 1
     685  3  27  27 1 1 1
     686  3  27  28 1 1 1
     687  3  27  29 1 1 1
     688  3  27  30 1 1 1
     689  3  27  31 1 1 1
     690  3  27  32 1 1 1
     691  3  27  33 1 1 1
     692  3  27  34 1 1 1
     693  3  28  13 1 1 1
     694  3  28  14 1 1 1
     695  3  28  15 1 1 1
     696  3  28  16 1 1 1
     697  3  28  17 1 1 1
     698  3  28  18 1 1 1
     699  3  28  19 1 1 1
     700  3  28  20 1 1 1
     701  3  28  21 1 1 1
     702  3  28  22 1 1 1
     703  3  28  23 1 1 1
     704  3  28  25 1 1 1
     705  3  28  26 1 1 1
     706  3  28  27 1 1 1
     707  3  28  28 1 1 1
     708  3  28  29 1 1 1
     709  3  28  30 1 1 1
     710  3  28  31 1 1 1
     711  3  28  32 1 1 1
     712  3  28  33 1 1 1
     713  3  29  13 1 1 1
     714  3  29  14 1 1 1
     715  3  29  15 1 1 1
     716  3  29  16 1 1 1
     717  3  29  17 1 1 1
     718  3  29  18 1 1 1
     719  3  29  19 1 1 1
     720  3  29  20 1 1 1
     721  3  29  21 1 1 1
     722  3  29  22 1 1 1
     723  3  29  23 1 1 1
     724  3  29  25 1 1 1
     725  3  29  26 1 1 1
     726  3  29  27 1 1 1
     727  3  29  28 1 1 1
     728  3  29  29 1 1 1
     729  3  29  30 1 1 1
     730  3  29  31 1 1 1
     731  3  29  32 1 1 1
     732  3  29  33 1 1 1
     733  3  30  14 1 1 1
     734  3  30  15 1 1 1
     735  3  30  16 1 1 1
     736  3  30  17 1 1 1
     737  3  30  18 1 1 1
     738  3  30  19 1 1 1
     739  3  30  20 1 1 1
     740  3  30  21 1 1 1
     741  3  30  22 1 1 1
     742  3  30  23 1 1 1
     743  3  30  25 1 1 1
     744  3  30  26 1 1 1
     745  3  30  27 1 1 1
     746  3  30  28 1 1 1
     747  3  30  29 1 1 1
     748  3  30  30 1 1 1
     749  3  30  31 1 1 1
     750  3  30  32 1 1 1
     751  3  31  15 1 1 1
     752  3  31  16 1 1 1
     753  3  31  17 1 1 1
     754  3  31  18 1 1 1
     755  3  31  19 1 1 1
     756  3  31  20 1 1 1
     757  3  31  21 1 1 1
     758  3  31  22 1 1 1
     759  3  31  23 1 1 1
     760  3  31  25 1 1 1
     761  3  31  26 1 1 1
     762  3  31  27 1 1 1
     763  3  31  28 1 1 1
     764  3  31  29 1 1 1
     765  3  31  30 1 1 1
     766  3  31  31 1 1 1
     767  3  32  16 1 1 1
     768  3  32  17 1 1 1
     769  3  32  18 1 1 1
     770  3  32  19 1 1 1
     771  3  32  20 1 1 1
     772  3  32  21 1 1 1
     773  3  32  22 1 1 1
     774  3  32  23 1 1 1
     775  3  32  25 1 1 1
     776  3  32  26 1 1 1
     777  3  32  27 1 1 1
     778  3  32  28 1 1 1
     779  3  32  29 1 1 1
     780  3  32  30 1 1 1
     781  3  33  17 1 1 1
     782  3  33  18 1 1 1
     783  3  33  19 1 1 1
     784  3  33  20 1 1 1
     785  3  33  21 1 1 1
     786  3  33  22 1 1 1
     787  3  33  23 1 1 1
     788  3  33  25 1 1 1
     789  3  33  26 1 1 1
     790  3  33  27 1 1 1
     791  3  33  28 1 1 1
     792  3  33  29 1 1 1
     793  3  34  19 1 1 1
     794  3  34  20 1 1 1
     795  3  34  21 1 1 1
     796  3  34  22 1 1 1
     797  3  34  23 1 1 1
     798  3  34  25 1 1 1
     799  3  34  26 1 1 1
     800  3  34  27 1 1 1
     801  4  10  20 1 1 1
     802  4  10  21 1 1 1
     803  4  10  22 1 1 1
     804  4  10  23 1 1 1
     805  4  10  25 1 1 1
     806  4  10  26 1 1 1
     807  4  11  17 1 1 1
     808  4  11  18 1 1 1
     809  4  11  19 1 1 1
     810  4  11  20 1 1 1
     811  4  11  21 1 1 1
     812  4  11  22 1 1 1
     813  4  11  23 1 1 1
     814  4  11  25 1 1 1
     815  4  11  26 1 1 1
     816  4  11  27 1 1 1
     817  4  11  28 1 1 1
     818  4  11  29 1 1 1
     819  4  12  16 1 1 1
     820  4  12  17 1 1 1
     821  4  12  18 1 1 1
     822  4  12  19 1 1 1
     823  4  12  20 1 1 1
     824  4  12  21 1 1 1
     825  4  12  22 1 1 1
     826  4  12  23 1 1 1
     827  4  12  25 1 1 1
     828  4  12  26 1 1 1
     829  4  12  27 1 1 1
     830  4  12  28 1 1 1
     831  4  12  29 1 1 1
     832  4  12  30 1 1 1
     833  4  13  14 1 1 1
     834  4  13  15 1 1 1
     835  4  13  16 1 1 1
     836  4  13  17 1 1 1
     837  4  13  18 1 1 1
     838  4  13  19 1 1 1
     839  4  13  20 1 1 1
     840  4  13  21 1 1 1
     841  4  13  22 1 1 1
     842  4  13  23 1 1 1
     843  4  13  25 1 1 1
     844  4  13  26 1 1 1
     845  4  13  27 1 1 1
     846  4  13  28 1 1 1
     847  4  13  29 1 1 1
     848  4  13  30 1 1 1
     849  4  13  31 1 1 1
     850  4  13  32 1 1 1
     851  4  14  13 1 1 1
     852  4  14  14 1 1 1
     853  4  14  15 1 1 1
     854  4  14  16 1 1 1
     855  4  14  17 1 1 1
     856  4  14  18 1 1 1
     857  4  14  19 1 1 1
     858  4  14  20 1 1 1
     859  4  14  21 1 1 1
     860  4  14  22 1 1 1
     861  4  14  23 1 1 1
     862  4  14  25 1 1 1
     863  4  14  26 1 1 1
     864  4  14  27 1 1 1
     865  4  14  28 1 1 1
     866  4  14  29 1 1 1
     867  4  14  30 1 1 1
     868  4  14  31 1 1 1
     869  4  14  32 1 1 1
     870  4  14  33 1 1 1
     871  4  15  13 1 1 1
     872  4  15  14 1 1 1
     873  4  15  15 1 1 1
     874  4  15  16 1 1 1
     875  4  15  17 1 1 1
     876  4  15  18 1 1 1
     877  4  15  19 1 1 1
     878  4  15  20 1 1 1
     879  4  15  21 1 1 1
     880  4  15  22 1 1 1
     881  4  15  23 1 1 1
     882  4  15  25 1 1 1
     883  4  15  26 1 1 1
     884  4  15  27 1 1 1
     885  4  15  28 1 1 1
     886  4  15  29 1 1 1
     887  4  15  30 1 1 1
     888  4  15  31 1 1 1
     889  4  15  32 1 1 1
     890  4  15  33 1 1 1
     891  4  16  12 1 1 1
     892  4  16  13 1 1 1
     893  4  16  14 1 1 1
     894  4  16  15 1 1 1
     895  4  16  16 1 1 1
     896  4  16  17 1 1 1
     897  4  16  18 1 1 1
     898  4  16  19 1 1 1
     899  4  16  20 1 1 1
     900  4  16  21 1 1 1
     901  4  16  22 1 1 1
     902  4  16  23 1 1 1
     903  4  16  25 1 1 1
